SECURITY_ID,LTP,LTQ,LTT,ATP,VOLUME,TOTAL_SELL_QTY,TOTAL_BUY_QTY,OI,HIGHEST_OI,LOWEST_OI,DAY_OPEN_VALUE,DAY_CLOSE_VALUE,DAY_HIGH_VALUE,DAY_LOW_VALUE,DEPTH_1,DEPTH_2,DEPTH_3,DEPTH_4,DEPTH_5
44176,973.8499755859375,15,1728474017,1075.469970703125,96585,10395,117810,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 90, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 972.85, 'ASK_PRICE': 976.9}","{'BID_QTY': 60, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 972.75, 'ASK_PRICE': 977.4}","{'BID_QTY': 60, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 972.6, 'ASK_PRICE': 977.5}","{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 972.45, 'ASK_PRICE': 977.6}","{'BID_QTY': 90, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 972.4, 'ASK_PRICE': 977.75}"
44176,973.8499755859375,15,1728474017,1075.469970703125,96585,9615,119235,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 45, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 976.2, 'ASK_PRICE': 979.45}","{'BID_QTY': 165, 'ASK_QTY': 270, 'N_BID_ORDERS': 3, 'N_ASK_ORDERS': 2, 'BID_PRICE': 976.15, 'ASK_PRICE': 979.5}","{'BID_QTY': 180, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 976.0, 'ASK_PRICE': 981.1}","{'BID_QTY': 30, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 975.8, 'ASK_PRICE': 981.9}","{'BID_QTY': 60, 'ASK_QTY': 60, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 2, 'BID_PRICE': 975.65, 'ASK_PRICE': 981.95}"
44176,973.8499755859375,15,1728474017,1075.469970703125,96585,11475,117090,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 973.9, 'ASK_PRICE': 978.15}","{'BID_QTY': 90, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 973.85, 'ASK_PRICE': 978.2}","{'BID_QTY': 45, 'ASK_QTY': 195, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 973.8, 'ASK_PRICE': 978.25}","{'BID_QTY': 180, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 973.25, 'ASK_PRICE': 978.4}","{'BID_QTY': 30, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 973.1, 'ASK_PRICE': 978.45}"
44176,973.8499755859375,15,1728474017,1075.469970703125,96585,9900,119220,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 974.4, 'ASK_PRICE': 978.25}","{'BID_QTY': 150, 'ASK_QTY': 15, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 974.35, 'ASK_PRICE': 978.45}","{'BID_QTY': 15, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 974.25, 'ASK_PRICE': 978.5}","{'BID_QTY': 105, 'ASK_QTY': 15, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 973.95, 'ASK_PRICE': 978.65}","{'BID_QTY': 195, 'ASK_QTY': 45, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 3, 'BID_PRICE': 973.75, 'ASK_PRICE': 978.75}"
44176,973.8499755859375,15,1728474017,1075.469970703125,96585,9510,118530,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 975.1, 'ASK_PRICE': 979.15}","{'BID_QTY': 45, 'ASK_QTY': 15, 'N_BID_ORDERS': 3, 'N_ASK_ORDERS': 1, 'BID_PRICE': 975.05, 'ASK_PRICE': 979.2}","{'BID_QTY': 300, 'ASK_QTY': 180, 'N_BID_ORDERS': 3, 'N_ASK_ORDERS': 1, 'BID_PRICE': 975.0, 'ASK_PRICE': 979.25}","{'BID_QTY': 15, 'ASK_QTY': 105, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 974.8, 'ASK_PRICE': 979.35}","{'BID_QTY': 15, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 3, 'BID_PRICE': 974.75, 'ASK_PRICE': 979.55}"
44176,973.8499755859375,15,1728474017,1075.469970703125,96585,9510,118530,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 975.1, 'ASK_PRICE': 979.15}","{'BID_QTY': 45, 'ASK_QTY': 15, 'N_BID_ORDERS': 3, 'N_ASK_ORDERS': 1, 'BID_PRICE': 975.05, 'ASK_PRICE': 979.2}","{'BID_QTY': 300, 'ASK_QTY': 180, 'N_BID_ORDERS': 3, 'N_ASK_ORDERS': 1, 'BID_PRICE': 975.0, 'ASK_PRICE': 979.25}","{'BID_QTY': 15, 'ASK_QTY': 105, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 974.8, 'ASK_PRICE': 979.35}","{'BID_QTY': 15, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 3, 'BID_PRICE': 974.75, 'ASK_PRICE': 979.55}"
44176,973.8499755859375,15,1728474017,1075.469970703125,96585,7515,118620,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 105, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 977.65, 'ASK_PRICE': 981.45}","{'BID_QTY': 90, 'ASK_QTY': 210, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 977.6, 'ASK_PRICE': 981.5}","{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 977.05, 'ASK_PRICE': 981.55}","{'BID_QTY': 180, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 977.0, 'ASK_PRICE': 982.25}","{'BID_QTY': 30, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 5, 'BID_PRICE': 976.05, 'ASK_PRICE': 982.5}"
44176,973.8499755859375,15,1728474017,1075.469970703125,96585,7515,118620,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 105, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 977.65, 'ASK_PRICE': 981.45}","{'BID_QTY': 90, 'ASK_QTY': 210, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 977.6, 'ASK_PRICE': 981.5}","{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 977.05, 'ASK_PRICE': 981.55}","{'BID_QTY': 180, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 977.0, 'ASK_PRICE': 982.25}","{'BID_QTY': 30, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 5, 'BID_PRICE': 976.05, 'ASK_PRICE': 982.5}"
44176,973.8499755859375,15,1728474017,1075.469970703125,96585,9945,119835,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 30, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 981.25, 'ASK_PRICE': 985.35}","{'BID_QTY': 60, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 981.2, 'ASK_PRICE': 985.4}","{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 980.85, 'ASK_PRICE': 985.45}","{'BID_QTY': 45, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 980.8, 'ASK_PRICE': 985.5}","{'BID_QTY': 270, 'ASK_QTY': 15, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 980.75, 'ASK_PRICE': 985.8}"
44176,973.8499755859375,15,1728474017,1075.469970703125,96585,10035,117870,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 979.05, 'ASK_PRICE': 982.9}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 979.0, 'ASK_PRICE': 982.95}","{'BID_QTY': 15, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 978.8, 'ASK_PRICE': 983.0}","{'BID_QTY': 30, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 978.6, 'ASK_PRICE': 983.2}","{'BID_QTY': 180, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 978.25, 'ASK_PRICE': 984.05}"
44176,973.8499755859375,15,1728474017,1075.469970703125,96585,9885,116160,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 975.2, 'ASK_PRICE': 979.15}","{'BID_QTY': 135, 'ASK_QTY': 15, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 975.15, 'ASK_PRICE': 979.2}","{'BID_QTY': 45, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 974.55, 'ASK_PRICE': 979.25}","{'BID_QTY': 180, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 974.5, 'ASK_PRICE': 979.4}","{'BID_QTY': 30, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 973.75, 'ASK_PRICE': 979.7}"
44176,973.8499755859375,15,1728474017,1075.469970703125,96585,10860,118485,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 90, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 978.95, 'ASK_PRICE': 982.65}","{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 978.45, 'ASK_PRICE': 982.7}","{'BID_QTY': 30, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 978.05, 'ASK_PRICE': 983.9}","{'BID_QTY': 180, 'ASK_QTY': 135, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 978.0, 'ASK_PRICE': 984.35}","{'BID_QTY': 30, 'ASK_QTY': 135, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 977.95, 'ASK_PRICE': 984.5}"
44176,973.8499755859375,15,1728474017,1075.469970703125,96585,10395,117795,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 977.8, 'ASK_PRICE': 982.3}","{'BID_QTY': 90, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 977.75, 'ASK_PRICE': 982.35}","{'BID_QTY': 15, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 977.7, 'ASK_PRICE': 982.4}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 977.65, 'ASK_PRICE': 982.45}","{'BID_QTY': 45, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 977.6, 'ASK_PRICE': 982.5}"
44176,973.8499755859375,15,1728474017,1075.469970703125,96585,10890,118050,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 45, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 979.3, 'ASK_PRICE': 983.2}","{'BID_QTY': 150, 'ASK_QTY': 210, 'N_BID_ORDERS': 3, 'N_ASK_ORDERS': 2, 'BID_PRICE': 979.1, 'ASK_PRICE': 983.25}","{'BID_QTY': 90, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 979.05, 'ASK_PRICE': 983.3}","{'BID_QTY': 180, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 978.75, 'ASK_PRICE': 983.35}","{'BID_QTY': 60, 'ASK_QTY': 15, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 978.7, 'ASK_PRICE': 983.4}"
44176,973.8499755859375,15,1728474017,1075.469970703125,96585,10995,117015,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 977.7, 'ASK_PRICE': 982.15}","{'BID_QTY': 240, 'ASK_QTY': 135, 'N_BID_ORDERS': 4, 'N_ASK_ORDERS': 3, 'BID_PRICE': 977.65, 'ASK_PRICE': 982.2}","{'BID_QTY': 45, 'ASK_QTY': 270, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 977.6, 'ASK_PRICE': 982.25}","{'BID_QTY': 30, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 977.3, 'ASK_PRICE': 983.05}","{'BID_QTY': 180, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 977.25, 'ASK_PRICE': 983.1}"
44176,973.8499755859375,15,1728474017,1075.469970703125,96585,10995,117015,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 977.7, 'ASK_PRICE': 982.15}","{'BID_QTY': 240, 'ASK_QTY': 135, 'N_BID_ORDERS': 4, 'N_ASK_ORDERS': 3, 'BID_PRICE': 977.65, 'ASK_PRICE': 982.2}","{'BID_QTY': 45, 'ASK_QTY': 270, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 977.6, 'ASK_PRICE': 982.25}","{'BID_QTY': 30, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 977.3, 'ASK_PRICE': 983.05}","{'BID_QTY': 180, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 977.25, 'ASK_PRICE': 983.1}"
44176,973.8499755859375,15,1728474017,1075.469970703125,96585,10545,119355,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 30, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 974.6, 'ASK_PRICE': 979.3}","{'BID_QTY': 105, 'ASK_QTY': 45, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 974.55, 'ASK_PRICE': 980.1}","{'BID_QTY': 105, 'ASK_QTY': 105, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 2, 'BID_PRICE': 974.5, 'ASK_PRICE': 980.15}","{'BID_QTY': 90, 'ASK_QTY': 90, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 3, 'BID_PRICE': 974.45, 'ASK_PRICE': 980.8}","{'BID_QTY': 45, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 974.4, 'ASK_PRICE': 981.0}"
44176,973.8499755859375,15,1728474017,1075.469970703125,96585,10830,116775,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 45, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 971.0, 'ASK_PRICE': 975.35}","{'BID_QTY': 15, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 970.95, 'ASK_PRICE': 976.25}","{'BID_QTY': 30, 'ASK_QTY': 15, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 970.9, 'ASK_PRICE': 976.3}","{'BID_QTY': 15, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 970.85, 'ASK_PRICE': 976.35}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 970.8, 'ASK_PRICE': 976.4}"
44176,973.8499755859375,15,1728474017,1075.469970703125,96585,10830,116775,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 45, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 971.0, 'ASK_PRICE': 975.35}","{'BID_QTY': 15, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 970.95, 'ASK_PRICE': 976.25}","{'BID_QTY': 30, 'ASK_QTY': 15, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 970.9, 'ASK_PRICE': 976.3}","{'BID_QTY': 15, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 970.85, 'ASK_PRICE': 976.35}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 970.8, 'ASK_PRICE': 976.4}"
44176,973.8499755859375,15,1728474017,1075.469970703125,96585,9855,117675,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 120, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 3, 'BID_PRICE': 968.5, 'ASK_PRICE': 972.85}","{'BID_QTY': 60, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 968.45, 'ASK_PRICE': 972.9}","{'BID_QTY': 150, 'ASK_QTY': 15, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 968.4, 'ASK_PRICE': 973.05}","{'BID_QTY': 180, 'ASK_QTY': 15, 'N_BID_ORDERS': 4, 'N_ASK_ORDERS': 1, 'BID_PRICE': 968.0, 'ASK_PRICE': 973.1}","{'BID_QTY': 60, 'ASK_QTY': 45, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 967.9, 'ASK_PRICE': 973.15}"
44176,973.8499755859375,15,1728474017,1075.469970703125,96585,11040,116565,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 962.45, 'ASK_PRICE': 966.7}","{'BID_QTY': 90, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 962.4, 'ASK_PRICE': 966.75}","{'BID_QTY': 75, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 962.35, 'ASK_PRICE': 966.8}","{'BID_QTY': 45, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 962.1, 'ASK_PRICE': 966.85}","{'BID_QTY': 180, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 961.75, 'ASK_PRICE': 967.3}"
44176,973.8499755859375,15,1728474017,1075.469970703125,96585,11040,116565,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 962.45, 'ASK_PRICE': 966.7}","{'BID_QTY': 90, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 962.4, 'ASK_PRICE': 966.75}","{'BID_QTY': 75, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 962.35, 'ASK_PRICE': 966.8}","{'BID_QTY': 45, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 962.1, 'ASK_PRICE': 966.85}","{'BID_QTY': 180, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 961.75, 'ASK_PRICE': 967.3}"
44176,973.8499755859375,15,1728474017,1075.469970703125,96585,9330,119100,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 961.3, 'ASK_PRICE': 965.5}","{'BID_QTY': 210, 'ASK_QTY': 90, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 961.25, 'ASK_PRICE': 965.55}","{'BID_QTY': 180, 'ASK_QTY': 120, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 961.2, 'ASK_PRICE': 965.9}","{'BID_QTY': 30, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 961.15, 'ASK_PRICE': 966.55}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 961.1, 'ASK_PRICE': 966.7}"
44176,965.4500122070312,15,1728474036,1075.4599609375,96600,9795,118305,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 90, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 962.5, 'ASK_PRICE': 965.6}","{'BID_QTY': 30, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 961.85, 'ASK_PRICE': 966.5}","{'BID_QTY': 195, 'ASK_QTY': 120, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 961.75, 'ASK_PRICE': 966.55}","{'BID_QTY': 120, 'ASK_QTY': 210, 'N_BID_ORDERS': 4, 'N_ASK_ORDERS': 7, 'BID_PRICE': 961.65, 'ASK_PRICE': 966.95}","{'BID_QTY': 225, 'ASK_QTY': 135, 'N_BID_ORDERS': 3, 'N_ASK_ORDERS': 3, 'BID_PRICE': 961.6, 'ASK_PRICE': 967.75}"
44176,965.4500122070312,15,1728474036,1075.4599609375,96600,7785,119670,3.4091489689326312e-40,3.4816661644614405e-40,3.3740464424012945e-40,1255.0,1413.300048828125,1555.199951171875,721.5,"{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 966.9, 'ASK_PRICE': 969.75}","{'BID_QTY': 15, 'ASK_QTY': 165, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 4, 'BID_PRICE': 966.35, 'ASK_PRICE': 971.0}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 966.05, 'ASK_PRICE': 971.3}","{'BID_QTY': 180, 'ASK_QTY': 135, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 4, 'BID_PRICE': 966.0, 'ASK_PRICE': 971.35}","{'BID_QTY': 45, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 965.85, 'ASK_PRICE': 972.2}"
