SECURITY_ID,LTP,LTQ,LTT,ATP,VOLUME,TOTAL_SELL_QTY,TOTAL_BUY_QTY,OI,HIGHEST_OI,LOWEST_OI,DAY_OPEN_VALUE,DAY_CLOSE_VALUE,DAY_HIGH_VALUE,DAY_LOW_VALUE,DEPTH_1,DEPTH_2,DEPTH_3,DEPTH_4,DEPTH_5
44174,867.0499877929688,15,1728474057,849.2100219726562,226860,11505,123015,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 45, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 861.9, 'ASK_PRICE': 864.3}","{'BID_QTY': 15, 'ASK_QTY': 150, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 3, 'BID_PRICE': 861.85, 'ASK_PRICE': 865.0}","{'BID_QTY': 15, 'ASK_QTY': 60, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 861.75, 'ASK_PRICE': 865.15}","{'BID_QTY': 105, 'ASK_QTY': 270, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 4, 'BID_PRICE': 861.7, 'ASK_PRICE': 865.25}","{'BID_QTY': 45, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 861.5, 'ASK_PRICE': 865.35}"
44174,867.0499877929688,15,1728474057,849.2100219726562,226860,11580,125055,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 30, 'ASK_QTY': 90, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 860.3, 'ASK_PRICE': 862.85}","{'BID_QTY': 210, 'ASK_QTY': 60, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 2, 'BID_PRICE': 860.25, 'ASK_PRICE': 863.55}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 860.2, 'ASK_PRICE': 863.7}","{'BID_QTY': 90, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 3, 'BID_PRICE': 860.15, 'ASK_PRICE': 863.75}","{'BID_QTY': 90, 'ASK_QTY': 60, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 860.05, 'ASK_PRICE': 863.85}"
44174,867.0499877929688,15,1728474057,849.2100219726562,226860,11100,123855,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 135, 'ASK_QTY': 90, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 858.65, 'ASK_PRICE': 861.35}","{'BID_QTY': 45, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 3, 'BID_PRICE': 858.6, 'ASK_PRICE': 861.75}","{'BID_QTY': 30, 'ASK_QTY': 120, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 858.4, 'ASK_PRICE': 861.9}","{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 858.35, 'ASK_PRICE': 862.0}","{'BID_QTY': 90, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 858.3, 'ASK_PRICE': 862.2}"
44174,867.0499877929688,15,1728474057,849.2100219726562,226860,11100,123855,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 135, 'ASK_QTY': 90, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 858.65, 'ASK_PRICE': 861.35}","{'BID_QTY': 45, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 3, 'BID_PRICE': 858.6, 'ASK_PRICE': 861.75}","{'BID_QTY': 30, 'ASK_QTY': 120, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 858.4, 'ASK_PRICE': 861.9}","{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 858.35, 'ASK_PRICE': 862.0}","{'BID_QTY': 90, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 858.3, 'ASK_PRICE': 862.2}"
44174,866.25,15,1728474061,849.3400268554688,228480,11010,124815,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 862.55, 'ASK_PRICE': 864.7}","{'BID_QTY': 195, 'ASK_QTY': 60, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 2, 'BID_PRICE': 862.5, 'ASK_PRICE': 865.8}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 862.45, 'ASK_PRICE': 866.0}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 862.35, 'ASK_PRICE': 866.25}","{'BID_QTY': 60, 'ASK_QTY': 120, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 862.2, 'ASK_PRICE': 866.45}"
44174,866.25,15,1728474061,849.3400268554688,228480,11010,124815,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 862.55, 'ASK_PRICE': 864.7}","{'BID_QTY': 195, 'ASK_QTY': 60, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 2, 'BID_PRICE': 862.5, 'ASK_PRICE': 865.8}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 862.45, 'ASK_PRICE': 866.0}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 862.35, 'ASK_PRICE': 866.25}","{'BID_QTY': 60, 'ASK_QTY': 120, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 862.2, 'ASK_PRICE': 866.45}"
44174,864.9000244140625,15,1728474062,849.530029296875,231180,12180,124800,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 861.3, 'ASK_PRICE': 863.4}","{'BID_QTY': 135, 'ASK_QTY': 345, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 5, 'BID_PRICE': 861.25, 'ASK_PRICE': 864.0}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 860.9, 'ASK_PRICE': 864.25}","{'BID_QTY': 60, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 860.85, 'ASK_PRICE': 864.45}","{'BID_QTY': 15, 'ASK_QTY': 60, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 860.8, 'ASK_PRICE': 864.75}"
44174,864.9000244140625,15,1728474062,849.530029296875,231180,12180,124800,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 861.3, 'ASK_PRICE': 863.4}","{'BID_QTY': 135, 'ASK_QTY': 345, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 5, 'BID_PRICE': 861.25, 'ASK_PRICE': 864.0}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 860.9, 'ASK_PRICE': 864.25}","{'BID_QTY': 60, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 860.85, 'ASK_PRICE': 864.45}","{'BID_QTY': 15, 'ASK_QTY': 60, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 860.8, 'ASK_PRICE': 864.75}"
44174,866.6500244140625,90,1728474063,849.760009765625,234360,10680,125640,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 863.1, 'ASK_PRICE': 865.2}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 863.05, 'ASK_PRICE': 866.45}","{'BID_QTY': 240, 'ASK_QTY': 90, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 2, 'BID_PRICE': 863.0, 'ASK_PRICE': 866.5}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 862.95, 'ASK_PRICE': 866.6}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 862.9, 'ASK_PRICE': 866.7}"
44174,866.6500244140625,90,1728474063,849.760009765625,234360,9015,125070,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 30, 'ASK_QTY': 210, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 863.5, 'ASK_PRICE': 867.0}","{'BID_QTY': 60, 'ASK_QTY': 60, 'N_BID_ORDERS': 3, 'N_ASK_ORDERS': 1, 'BID_PRICE': 863.4, 'ASK_PRICE': 867.5}","{'BID_QTY': 195, 'ASK_QTY': 45, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 2, 'BID_PRICE': 863.35, 'ASK_PRICE': 867.6}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 863.3, 'ASK_PRICE': 868.25}","{'BID_QTY': 225, 'ASK_QTY': 150, 'N_BID_ORDERS': 3, 'N_ASK_ORDERS': 2, 'BID_PRICE': 863.25, 'ASK_PRICE': 868.4}"
44174,866.6500244140625,90,1728474063,849.760009765625,234360,9015,125070,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 30, 'ASK_QTY': 210, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 863.5, 'ASK_PRICE': 867.0}","{'BID_QTY': 60, 'ASK_QTY': 60, 'N_BID_ORDERS': 3, 'N_ASK_ORDERS': 1, 'BID_PRICE': 863.4, 'ASK_PRICE': 867.5}","{'BID_QTY': 195, 'ASK_QTY': 45, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 2, 'BID_PRICE': 863.35, 'ASK_PRICE': 867.6}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 863.3, 'ASK_PRICE': 868.25}","{'BID_QTY': 225, 'ASK_QTY': 150, 'N_BID_ORDERS': 3, 'N_ASK_ORDERS': 2, 'BID_PRICE': 863.25, 'ASK_PRICE': 868.4}"
44174,866.6500244140625,90,1728474063,849.760009765625,234360,8085,125370,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 15, 'ASK_QTY': 60, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 3, 'BID_PRICE': 865.05, 'ASK_PRICE': 868.95}","{'BID_QTY': 330, 'ASK_QTY': 300, 'N_BID_ORDERS': 4, 'N_ASK_ORDERS': 3, 'BID_PRICE': 865.0, 'ASK_PRICE': 869.0}","{'BID_QTY': 15, 'ASK_QTY': 120, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 864.95, 'ASK_PRICE': 869.05}","{'BID_QTY': 75, 'ASK_QTY': 15, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 864.9, 'ASK_PRICE': 869.1}","{'BID_QTY': 75, 'ASK_QTY': 30, 'N_BID_ORDERS': 3, 'N_ASK_ORDERS': 1, 'BID_PRICE': 864.75, 'ASK_PRICE': 869.25}"
44174,866.6500244140625,90,1728474063,849.760009765625,234360,8085,125370,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 15, 'ASK_QTY': 60, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 3, 'BID_PRICE': 865.05, 'ASK_PRICE': 868.95}","{'BID_QTY': 330, 'ASK_QTY': 300, 'N_BID_ORDERS': 4, 'N_ASK_ORDERS': 3, 'BID_PRICE': 865.0, 'ASK_PRICE': 869.0}","{'BID_QTY': 15, 'ASK_QTY': 120, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 864.95, 'ASK_PRICE': 869.05}","{'BID_QTY': 75, 'ASK_QTY': 15, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 864.9, 'ASK_PRICE': 869.1}","{'BID_QTY': 75, 'ASK_QTY': 30, 'N_BID_ORDERS': 3, 'N_ASK_ORDERS': 1, 'BID_PRICE': 864.75, 'ASK_PRICE': 869.25}"
44174,866.6500244140625,90,1728474063,849.760009765625,234360,10230,125040,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 195, 'ASK_QTY': 90, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 863.85, 'ASK_PRICE': 866.35}","{'BID_QTY': 30, 'ASK_QTY': 120, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 2, 'BID_PRICE': 863.8, 'ASK_PRICE': 867.0}","{'BID_QTY': 120, 'ASK_QTY': 30, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 863.6, 'ASK_PRICE': 867.15}","{'BID_QTY': 60, 'ASK_QTY': 60, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 863.55, 'ASK_PRICE': 867.2}","{'BID_QTY': 330, 'ASK_QTY': 240, 'N_BID_ORDERS': 4, 'N_ASK_ORDERS': 3, 'BID_PRICE': 863.5, 'ASK_PRICE': 867.25}"
44174,866.6500244140625,90,1728474063,849.760009765625,234360,10020,125580,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 864.6, 'ASK_PRICE': 866.95}","{'BID_QTY': 30, 'ASK_QTY': 45, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 2, 'BID_PRICE': 864.55, 'ASK_PRICE': 867.6}","{'BID_QTY': 180, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 864.5, 'ASK_PRICE': 867.75}","{'BID_QTY': 60, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 864.45, 'ASK_PRICE': 867.8}","{'BID_QTY': 15, 'ASK_QTY': 360, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 5, 'BID_PRICE': 864.3, 'ASK_PRICE': 868.0}"
44174,866.6500244140625,90,1728474063,849.760009765625,234360,10020,125580,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 864.6, 'ASK_PRICE': 866.95}","{'BID_QTY': 30, 'ASK_QTY': 45, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 2, 'BID_PRICE': 864.55, 'ASK_PRICE': 867.6}","{'BID_QTY': 180, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 864.5, 'ASK_PRICE': 867.75}","{'BID_QTY': 60, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 864.45, 'ASK_PRICE': 867.8}","{'BID_QTY': 15, 'ASK_QTY': 360, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 5, 'BID_PRICE': 864.3, 'ASK_PRICE': 868.0}"
44174,866.6500244140625,90,1728474063,849.760009765625,234360,9435,124305,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 225, 'ASK_QTY': 90, 'N_BID_ORDERS': 3, 'N_ASK_ORDERS': 1, 'BID_PRICE': 864.25, 'ASK_PRICE': 866.95}","{'BID_QTY': 180, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 864.2, 'ASK_PRICE': 867.5}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 864.15, 'ASK_PRICE': 867.6}","{'BID_QTY': 105, 'ASK_QTY': 150, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 2, 'BID_PRICE': 864.1, 'ASK_PRICE': 867.75}","{'BID_QTY': 15, 'ASK_QTY': 120, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 864.05, 'ASK_PRICE': 868.0}"
44174,866.6500244140625,90,1728474063,849.760009765625,234360,9435,124305,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 225, 'ASK_QTY': 90, 'N_BID_ORDERS': 3, 'N_ASK_ORDERS': 1, 'BID_PRICE': 864.25, 'ASK_PRICE': 866.95}","{'BID_QTY': 180, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 864.2, 'ASK_PRICE': 867.5}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 864.15, 'ASK_PRICE': 867.6}","{'BID_QTY': 105, 'ASK_QTY': 150, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 2, 'BID_PRICE': 864.1, 'ASK_PRICE': 867.75}","{'BID_QTY': 15, 'ASK_QTY': 120, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 864.05, 'ASK_PRICE': 868.0}"
44174,866.6500244140625,90,1728474063,849.760009765625,234360,9690,124695,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 195, 'ASK_QTY': 15, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 863.55, 'ASK_PRICE': 865.85}","{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 863.3, 'ASK_PRICE': 865.9}","{'BID_QTY': 30, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 863.25, 'ASK_PRICE': 866.0}","{'BID_QTY': 15, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 863.2, 'ASK_PRICE': 866.7}","{'BID_QTY': 30, 'ASK_QTY': 30, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 863.15, 'ASK_PRICE': 866.75}"
44174,866.6500244140625,90,1728474063,849.760009765625,234360,9690,124695,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 195, 'ASK_QTY': 15, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 863.55, 'ASK_PRICE': 865.85}","{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 863.3, 'ASK_PRICE': 865.9}","{'BID_QTY': 30, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 863.25, 'ASK_PRICE': 866.0}","{'BID_QTY': 15, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 863.2, 'ASK_PRICE': 866.7}","{'BID_QTY': 30, 'ASK_QTY': 30, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 863.15, 'ASK_PRICE': 866.75}"
44174,866.6500244140625,90,1728474063,849.760009765625,234360,10665,124200,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 858.7, 'ASK_PRICE': 861.45}","{'BID_QTY': 135, 'ASK_QTY': 270, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 3, 'BID_PRICE': 858.65, 'ASK_PRICE': 862.0}","{'BID_QTY': 60, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 858.6, 'ASK_PRICE': 862.15}","{'BID_QTY': 15, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 858.55, 'ASK_PRICE': 862.2}","{'BID_QTY': 360, 'ASK_QTY': 90, 'N_BID_ORDERS': 4, 'N_ASK_ORDERS': 3, 'BID_PRICE': 858.5, 'ASK_PRICE': 862.25}"
44174,866.6500244140625,90,1728474063,849.760009765625,234360,10665,124200,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 858.7, 'ASK_PRICE': 861.45}","{'BID_QTY': 135, 'ASK_QTY': 270, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 3, 'BID_PRICE': 858.65, 'ASK_PRICE': 862.0}","{'BID_QTY': 60, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 858.6, 'ASK_PRICE': 862.15}","{'BID_QTY': 15, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 858.55, 'ASK_PRICE': 862.2}","{'BID_QTY': 360, 'ASK_QTY': 90, 'N_BID_ORDERS': 4, 'N_ASK_ORDERS': 3, 'BID_PRICE': 858.5, 'ASK_PRICE': 862.25}"
44174,866.6500244140625,90,1728474063,849.760009765625,234360,9675,125115,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 862.45, 'ASK_PRICE': 865.35}","{'BID_QTY': 75, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 862.4, 'ASK_PRICE': 865.75}","{'BID_QTY': 15, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 862.3, 'ASK_PRICE': 865.8}","{'BID_QTY': 270, 'ASK_QTY': 120, 'N_BID_ORDERS': 4, 'N_ASK_ORDERS': 2, 'BID_PRICE': 862.25, 'ASK_PRICE': 866.0}","{'BID_QTY': 60, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 862.2, 'ASK_PRICE': 866.2}"
44174,866.6500244140625,90,1728474063,849.760009765625,234360,9675,125115,4.0498226268219376e-40,4.203054613895856e-40,4.02312789107655e-40,1138.1500244140625,1306.1500244140625,1446.5999755859375,629.4500122070312,"{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 862.45, 'ASK_PRICE': 865.35}","{'BID_QTY': 75, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 862.4, 'ASK_PRICE': 865.75}","{'BID_QTY': 15, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 862.3, 'ASK_PRICE': 865.8}","{'BID_QTY': 270, 'ASK_QTY': 120, 'N_BID_ORDERS': 4, 'N_ASK_ORDERS': 2, 'BID_PRICE': 862.25, 'ASK_PRICE': 866.0}","{'BID_QTY': 60, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 862.2, 'ASK_PRICE': 866.2}"
