SECURITY_ID,LTP,LTQ,LTT,ATP,VOLUME,TOTAL_SELL_QTY,TOTAL_BUY_QTY,OI,HIGHEST_OI,LOWEST_OI,DAY_OPEN_VALUE,DAY_CLOSE_VALUE,DAY_HIGH_VALUE,DAY_LOW_VALUE,DEPTH_1,DEPTH_2,DEPTH_3,DEPTH_4,DEPTH_5
44170,1011.5,105,1728474413,787.6599731445312,297360,11700,472605,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 210, 'ASK_QTY': 210, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 2, 'BID_PRICE': 984.5, 'ASK_PRICE': 989.25}","{'BID_QTY': 30, 'ASK_QTY': 45, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 2, 'BID_PRICE': 984.45, 'ASK_PRICE': 989.3}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 984.4, 'ASK_PRICE': 989.5}","{'BID_QTY': 165, 'ASK_QTY': 15, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 984.2, 'ASK_PRICE': 989.55}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 984.0, 'ASK_PRICE': 989.6}"
44170,1011.5,105,1728474413,787.6599731445312,297360,11700,472605,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 210, 'ASK_QTY': 210, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 2, 'BID_PRICE': 984.5, 'ASK_PRICE': 989.25}","{'BID_QTY': 30, 'ASK_QTY': 45, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 2, 'BID_PRICE': 984.45, 'ASK_PRICE': 989.3}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 984.4, 'ASK_PRICE': 989.5}","{'BID_QTY': 165, 'ASK_QTY': 15, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 984.2, 'ASK_PRICE': 989.55}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 984.0, 'ASK_PRICE': 989.6}"
44170,1011.5,105,1728474413,787.6599731445312,297360,11430,472365,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 981.9, 'ASK_PRICE': 986.4}","{'BID_QTY': 15, 'ASK_QTY': 195, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 981.25, 'ASK_PRICE': 986.45}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 981.05, 'ASK_PRICE': 986.6}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 981.0, 'ASK_PRICE': 986.65}","{'BID_QTY': 30, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 980.35, 'ASK_PRICE': 986.9}"
44170,1011.5,105,1728474413,787.6599731445312,297360,11430,472365,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 981.9, 'ASK_PRICE': 986.4}","{'BID_QTY': 15, 'ASK_QTY': 195, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 981.25, 'ASK_PRICE': 986.45}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 981.05, 'ASK_PRICE': 986.6}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 981.0, 'ASK_PRICE': 986.65}","{'BID_QTY': 30, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 980.35, 'ASK_PRICE': 986.9}"
44170,1011.5,105,1728474413,787.6599731445312,297360,11295,473730,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 985.25, 'ASK_PRICE': 990.3}","{'BID_QTY': 120, 'ASK_QTY': 15, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 985.2, 'ASK_PRICE': 990.35}","{'BID_QTY': 15, 'ASK_QTY': 60, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 985.15, 'ASK_PRICE': 990.4}","{'BID_QTY': 75, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 985.05, 'ASK_PRICE': 990.45}","{'BID_QTY': 45, 'ASK_QTY': 180, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 985.0, 'ASK_PRICE': 990.5}"
44170,1011.5,105,1728474413,787.6599731445312,297360,10650,474285,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 990.8, 'ASK_PRICE': 993.95}","{'BID_QTY': 270, 'ASK_QTY': 15, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 990.75, 'ASK_PRICE': 994.45}","{'BID_QTY': 75, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 990.5, 'ASK_PRICE': 994.5}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 990.15, 'ASK_PRICE': 994.7}","{'BID_QTY': 60, 'ASK_QTY': 30, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 990.1, 'ASK_PRICE': 995.35}"
44170,1011.5,105,1728474413,787.6599731445312,297360,10650,474285,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 990.8, 'ASK_PRICE': 993.95}","{'BID_QTY': 270, 'ASK_QTY': 15, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 990.75, 'ASK_PRICE': 994.45}","{'BID_QTY': 75, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 990.5, 'ASK_PRICE': 994.5}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 990.15, 'ASK_PRICE': 994.7}","{'BID_QTY': 60, 'ASK_QTY': 30, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 990.1, 'ASK_PRICE': 995.35}"
44170,1011.5,105,1728474413,787.6599731445312,297360,11205,473115,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 375, 'ASK_QTY': 210, 'N_BID_ORDERS': 18, 'N_ASK_ORDERS': 2, 'BID_PRICE': 988.65, 'ASK_PRICE': 993.75}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 988.6, 'ASK_PRICE': 993.8}","{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 988.35, 'ASK_PRICE': 993.85}","{'BID_QTY': 75, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 988.25, 'ASK_PRICE': 993.95}","{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 987.95, 'ASK_PRICE': 994.0}"
44170,1011.5,105,1728474413,787.6599731445312,297360,12285,471915,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 150, 'ASK_QTY': 90, 'N_BID_ORDERS': 4, 'N_ASK_ORDERS': 1, 'BID_PRICE': 984.3, 'ASK_PRICE': 987.95}","{'BID_QTY': 15, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 984.0, 'ASK_PRICE': 988.0}","{'BID_QTY': 60, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 983.5, 'ASK_PRICE': 988.05}","{'BID_QTY': 30, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 983.3, 'ASK_PRICE': 988.35}","{'BID_QTY': 45, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 983.25, 'ASK_PRICE': 988.4}"
44170,985.3499755859375,15,1728474424,787.72998046875,297465,11745,473175,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 180, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 982.25, 'ASK_PRICE': 986.35}","{'BID_QTY': 90, 'ASK_QTY': 105, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 982.2, 'ASK_PRICE': 986.4}","{'BID_QTY': 15, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 982.15, 'ASK_PRICE': 986.5}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 982.05, 'ASK_PRICE': 986.7}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 982.0, 'ASK_PRICE': 987.0}"
44170,988.3499755859375,30,1728474425,787.75,297495,10680,474975,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 984.4, 'ASK_PRICE': 987.65}","{'BID_QTY': 30, 'ASK_QTY': 90, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 984.1, 'ASK_PRICE': 987.7}","{'BID_QTY': 15, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 984.0, 'ASK_PRICE': 988.0}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 983.85, 'ASK_PRICE': 988.05}","{'BID_QTY': 30, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 983.65, 'ASK_PRICE': 988.2}"
44170,991.75,15,1728474426,787.8400268554688,297630,9525,475785,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 15, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 991.7, 'ASK_PRICE': 995.5}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 991.65, 'ASK_PRICE': 996.35}","{'BID_QTY': 90, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 991.6, 'ASK_PRICE': 996.45}","{'BID_QTY': 30, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 991.3, 'ASK_PRICE': 996.6}","{'BID_QTY': 15, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 991.25, 'ASK_PRICE': 997.45}"
44170,991.75,15,1728474426,787.8400268554688,297630,9525,475785,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 15, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 991.7, 'ASK_PRICE': 995.5}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 991.65, 'ASK_PRICE': 996.35}","{'BID_QTY': 90, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 991.6, 'ASK_PRICE': 996.45}","{'BID_QTY': 30, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 991.3, 'ASK_PRICE': 996.6}","{'BID_QTY': 15, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 991.25, 'ASK_PRICE': 997.45}"
44170,992.4500122070312,15,1728474426,787.8499755859375,297645,9405,475665,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 105, 'ASK_QTY': 75, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 3, 'BID_PRICE': 993.3, 'ASK_PRICE': 998.3}","{'BID_QTY': 210, 'ASK_QTY': 75, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 993.25, 'ASK_PRICE': 998.35}","{'BID_QTY': 45, 'ASK_QTY': 30, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 993.2, 'ASK_PRICE': 998.4}","{'BID_QTY': 105, 'ASK_QTY': 30, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 992.55, 'ASK_PRICE': 998.7}","{'BID_QTY': 15, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 992.0, 'ASK_PRICE': 998.75}"
44170,992.4500122070312,15,1728474426,787.8499755859375,297645,8790,476310,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 30, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 998.95, 'ASK_PRICE': 1004.25}","{'BID_QTY': 15, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 998.9, 'ASK_PRICE': 1004.3}","{'BID_QTY': 30, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 998.85, 'ASK_PRICE': 1005.45}","{'BID_QTY': 15, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 998.8, 'ASK_PRICE': 1005.5}","{'BID_QTY': 75, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 998.75, 'ASK_PRICE': 1005.55}"
44170,992.4500122070312,15,1728474426,787.8499755859375,297645,10275,475935,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 15, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1002.75, 'ASK_PRICE': 1007.25}","{'BID_QTY': 30, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1002.4, 'ASK_PRICE': 1007.3}","{'BID_QTY': 15, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 1002.35, 'ASK_PRICE': 1007.35}","{'BID_QTY': 30, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1002.1, 'ASK_PRICE': 1007.4}","{'BID_QTY': 180, 'ASK_QTY': 30, 'N_BID_ORDERS': 6, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1002.05, 'ASK_PRICE': 1007.5}"
44170,1026.3499755859375,75,1728474430,788.0900268554688,297945,7485,474330,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 210, 'ASK_QTY': 15, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1014.0, 'ASK_PRICE': 1023.8}","{'BID_QTY': 15, 'ASK_QTY': 60, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 1013.95, 'ASK_PRICE': 1023.85}","{'BID_QTY': 30, 'ASK_QTY': 300, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 1013.9, 'ASK_PRICE': 1023.9}","{'BID_QTY': 15, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1013.75, 'ASK_PRICE': 1024.0}","{'BID_QTY': 75, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1013.7, 'ASK_PRICE': 1024.1}"
44170,1007.75,15,1728474431,788.1599731445312,298035,8970,472305,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 30, 'ASK_QTY': 210, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 1006.55, 'ASK_PRICE': 1012.25}","{'BID_QTY': 135, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1006.5, 'ASK_PRICE': 1012.3}","{'BID_QTY': 90, 'ASK_QTY': 30, 'N_BID_ORDERS': 3, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1006.3, 'ASK_PRICE': 1012.35}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1006.15, 'ASK_PRICE': 1012.4}","{'BID_QTY': 1275, 'ASK_QTY': 15, 'N_BID_ORDERS': 38, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1005.75, 'ASK_PRICE': 1012.5}"
44170,1007.75,15,1728474431,788.1599731445312,298035,9705,474375,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 45, 'ASK_QTY': 45, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 2, 'BID_PRICE': 1005.15, 'ASK_PRICE': 1012.45}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1005.1, 'ASK_PRICE': 1012.5}","{'BID_QTY': 30, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 1005.05, 'ASK_PRICE': 1012.55}","{'BID_QTY': 75, 'ASK_QTY': 210, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 7, 'BID_PRICE': 1005.0, 'ASK_PRICE': 1012.6}","{'BID_QTY': 15, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1003.1, 'ASK_PRICE': 1013.4}"
44170,1007.75,15,1728474431,788.1599731445312,298035,10530,473925,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 90, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1005.5, 'ASK_PRICE': 1008.6}","{'BID_QTY': 165, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1005.2, 'ASK_PRICE': 1009.5}","{'BID_QTY': 210, 'ASK_QTY': 30, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1004.75, 'ASK_PRICE': 1009.65}","{'BID_QTY': 75, 'ASK_QTY': 75, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1004.7, 'ASK_PRICE': 1009.7}","{'BID_QTY': 30, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1003.95, 'ASK_PRICE': 1009.75}"
44170,1007.75,15,1728474431,788.1599731445312,298035,8400,474555,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 45, 'ASK_QTY': 15, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1011.75, 'ASK_PRICE': 1016.55}","{'BID_QTY': 15, 'ASK_QTY': 60, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 1011.7, 'ASK_PRICE': 1016.6}","{'BID_QTY': 30, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1011.65, 'ASK_PRICE': 1016.7}","{'BID_QTY': 90, 'ASK_QTY': 180, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1011.55, 'ASK_PRICE': 1016.75}","{'BID_QTY': 135, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1011.4, 'ASK_PRICE': 1016.9}"
44170,1007.75,15,1728474431,788.1599731445312,298035,7830,475125,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1015.45, 'ASK_PRICE': 1019.35}","{'BID_QTY': 15, 'ASK_QTY': 120, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 1015.4, 'ASK_PRICE': 1020.55}","{'BID_QTY': 30, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1015.3, 'ASK_PRICE': 1020.6}","{'BID_QTY': 210, 'ASK_QTY': 30, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1015.25, 'ASK_PRICE': 1020.65}","{'BID_QTY': 135, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1015.05, 'ASK_PRICE': 1020.7}"
44170,1007.75,15,1728474431,788.1599731445312,298035,7830,475125,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1015.45, 'ASK_PRICE': 1019.35}","{'BID_QTY': 15, 'ASK_QTY': 120, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 2, 'BID_PRICE': 1015.4, 'ASK_PRICE': 1020.55}","{'BID_QTY': 30, 'ASK_QTY': 90, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1015.3, 'ASK_PRICE': 1020.6}","{'BID_QTY': 210, 'ASK_QTY': 30, 'N_BID_ORDERS': 2, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1015.25, 'ASK_PRICE': 1020.65}","{'BID_QTY': 135, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1015.05, 'ASK_PRICE': 1020.7}"
44170,1007.75,15,1728474431,788.1599731445312,298035,8895,475110,3.4200790969543648e-40,3.668529314679155e-40,3.3431478112629323e-40,1220.4000244140625,1220.4000244140625,1356.8499755859375,546.0499877929688,"{'BID_QTY': 30, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1023.2, 'ASK_PRICE': 1028.4}","{'BID_QTY': 90, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1023.15, 'ASK_PRICE': 1028.45}","{'BID_QTY': 180, 'ASK_QTY': 45, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1022.75, 'ASK_PRICE': 1028.5}","{'BID_QTY': 30, 'ASK_QTY': 30, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1022.6, 'ASK_PRICE': 1028.7}","{'BID_QTY': 15, 'ASK_QTY': 15, 'N_BID_ORDERS': 1, 'N_ASK_ORDERS': 1, 'BID_PRICE': 1022.55, 'ASK_PRICE': 1028.75}"
