SEM_EXM_EXCH_ID,SEM_SEGMENT,SEM_SMST_SECURITY_ID,SEM_INSTRUMENT_NAME,SEM_EXPIRY_CODE,SEM_TRADING_SYMBOL,SEM_LOT_UNITS,SEM_CUSTOM_SYMBOL,SEM_EXPIRY_DATE,SEM_STRIKE_PRICE,SEM_OPTION_TYPE,SEM_TICK_SIZE,SEM_EXPIRY_FLAG,SEM_EXCH_INSTRUMENT_TYPE,SEM_SERIES,SM_SYMBOL_NAME
NSE,D,52762,OPTIDX,0,MIDCPNIFTY-Oct2024-13125-CE,50.0,MIDCPNIFTY 14 OCT 13125 CALL,2024-10-14 14:30:00,13125.0,CE,5.0,W,OP,,
NSE,D,52763,OPTIDX,0,MIDCPNIFTY-Oct2024-13125-PE,50.0,MIDCPNIFTY 14 OCT 13125 PUT,2024-10-14 14:30:00,13125.0,PE,5.0,W,OP,,
NSE,D,52764,OPTIDX,0,MIDCPNIFTY-Oct2024-13150-CE,50.0,MIDCPNIFTY 14 OCT 13150 CALL,2024-10-14 14:30:00,13150.0,CE,5.0,W,OP,,
NSE,D,52766,OPTIDX,0,MIDCPNIFTY-Oct2024-13150-PE,50.0,MIDCPNIFTY 14 OCT 13150 PUT,2024-10-14 14:30:00,13150.0,PE,5.0,W,OP,,
NSE,D,52767,OPTIDX,0,MIDCPNIFTY-Oct2024-13175-CE,50.0,MIDCPNIFTY 14 OCT 13175 CALL,2024-10-14 14:30:00,13175.0,CE,5.0,W,OP,,
NSE,D,52768,OPTIDX,0,MIDCPNIFTY-Oct2024-13175-PE,50.0,MIDCPNIFTY 14 OCT 13175 PUT,2024-10-14 14:30:00,13175.0,PE,5.0,W,OP,,
NSE,D,52769,OPTIDX,0,MIDCPNIFTY-Oct2024-13200-CE,50.0,MIDCPNIFTY 14 OCT 13200 CALL,2024-10-14 14:30:00,13200.0,CE,5.0,W,OP,,
NSE,D,52770,OPTIDX,0,MIDCPNIFTY-Oct2024-13200-PE,50.0,MIDCPNIFTY 14 OCT 13200 PUT,2024-10-14 14:30:00,13200.0,PE,5.0,W,OP,,
NSE,D,52771,OPTIDX,0,MIDCPNIFTY-Oct2024-13225-CE,50.0,MIDCPNIFTY 14 OCT 13225 CALL,2024-10-14 14:30:00,13225.0,CE,5.0,W,OP,,
NSE,D,52772,OPTIDX,0,MIDCPNIFTY-Oct2024-13225-PE,50.0,MIDCPNIFTY 14 OCT 13225 PUT,2024-10-14 14:30:00,13225.0,PE,5.0,W,OP,,
NSE,D,52773,OPTIDX,0,MIDCPNIFTY-Oct2024-13250-CE,50.0,MIDCPNIFTY 14 OCT 13250 CALL,2024-10-14 14:30:00,13250.0,CE,5.0,W,OP,,
NSE,D,52774,OPTIDX,0,MIDCPNIFTY-Oct2024-13250-PE,50.0,MIDCPNIFTY 14 OCT 13250 PUT,2024-10-14 14:30:00,13250.0,PE,5.0,W,OP,,
NSE,D,52775,OPTIDX,0,MIDCPNIFTY-Oct2024-13275-CE,50.0,MIDCPNIFTY 14 OCT 13275 CALL,2024-10-14 14:30:00,13275.0,CE,5.0,W,OP,,
NSE,D,52776,OPTIDX,0,MIDCPNIFTY-Oct2024-13275-PE,50.0,MIDCPNIFTY 14 OCT 13275 PUT,2024-10-14 14:30:00,13275.0,PE,5.0,W,OP,,
NSE,D,52777,OPTIDX,0,MIDCPNIFTY-Oct2024-13300-CE,50.0,MIDCPNIFTY 14 OCT 13300 CALL,2024-10-14 14:30:00,13300.0,CE,5.0,W,OP,,
NSE,D,52778,OPTIDX,0,MIDCPNIFTY-Oct2024-13300-PE,50.0,MIDCPNIFTY 14 OCT 13300 PUT,2024-10-14 14:30:00,13300.0,PE,5.0,W,OP,,
NSE,D,52779,OPTIDX,0,MIDCPNIFTY-Oct2024-13325-CE,50.0,MIDCPNIFTY 14 OCT 13325 CALL,2024-10-14 14:30:00,13325.0,CE,5.0,W,OP,,
NSE,D,52780,OPTIDX,0,MIDCPNIFTY-Oct2024-13325-PE,50.0,MIDCPNIFTY 14 OCT 13325 PUT,2024-10-14 14:30:00,13325.0,PE,5.0,W,OP,,
NSE,D,52781,OPTIDX,0,MIDCPNIFTY-Oct2024-13350-CE,50.0,MIDCPNIFTY 14 OCT 13350 CALL,2024-10-14 14:30:00,13350.0,CE,5.0,W,OP,,
NSE,D,52782,OPTIDX,0,MIDCPNIFTY-Oct2024-13350-PE,50.0,MIDCPNIFTY 14 OCT 13350 PUT,2024-10-14 14:30:00,13350.0,PE,5.0,W,OP,,
NSE,D,52783,OPTIDX,0,MIDCPNIFTY-Oct2024-13375-CE,50.0,MIDCPNIFTY 14 OCT 13375 CALL,2024-10-14 14:30:00,13375.0,CE,5.0,W,OP,,
NSE,D,52784,OPTIDX,0,MIDCPNIFTY-Oct2024-13375-PE,50.0,MIDCPNIFTY 14 OCT 13375 PUT,2024-10-14 14:30:00,13375.0,PE,5.0,W,OP,,
NSE,D,52785,OPTIDX,0,MIDCPNIFTY-Oct2024-13400-CE,50.0,MIDCPNIFTY 14 OCT 13400 CALL,2024-10-14 14:30:00,13400.0,CE,5.0,W,OP,,
NSE,D,52786,OPTIDX,0,MIDCPNIFTY-Oct2024-13400-PE,50.0,MIDCPNIFTY 14 OCT 13400 PUT,2024-10-14 14:30:00,13400.0,PE,5.0,W,OP,,
NSE,D,52787,OPTIDX,0,MIDCPNIFTY-Oct2024-13425-CE,50.0,MIDCPNIFTY 14 OCT 13425 CALL,2024-10-14 14:30:00,13425.0,CE,5.0,W,OP,,
NSE,D,52789,OPTIDX,0,MIDCPNIFTY-Oct2024-13425-PE,50.0,MIDCPNIFTY 14 OCT 13425 PUT,2024-10-14 14:30:00,13425.0,PE,5.0,W,OP,,
NSE,D,52790,OPTIDX,0,MIDCPNIFTY-Oct2024-13450-CE,50.0,MIDCPNIFTY 14 OCT 13450 CALL,2024-10-14 14:30:00,13450.0,CE,5.0,W,OP,,
NSE,D,52791,OPTIDX,0,MIDCPNIFTY-Oct2024-13450-PE,50.0,MIDCPNIFTY 14 OCT 13450 PUT,2024-10-14 14:30:00,13450.0,PE,5.0,W,OP,,
NSE,D,52792,OPTIDX,0,MIDCPNIFTY-Oct2024-13475-CE,50.0,MIDCPNIFTY 14 OCT 13475 CALL,2024-10-14 14:30:00,13475.0,CE,5.0,W,OP,,
NSE,D,52793,OPTIDX,0,MIDCPNIFTY-Oct2024-13475-PE,50.0,MIDCPNIFTY 14 OCT 13475 PUT,2024-10-14 14:30:00,13475.0,PE,5.0,W,OP,,
NSE,D,52794,OPTIDX,0,MIDCPNIFTY-Oct2024-13500-CE,50.0,MIDCPNIFTY 14 OCT 13500 CALL,2024-10-14 14:30:00,13500.0,CE,5.0,W,OP,,
NSE,D,52795,OPTIDX,0,MIDCPNIFTY-Oct2024-13500-PE,50.0,MIDCPNIFTY 14 OCT 13500 PUT,2024-10-14 14:30:00,13500.0,PE,5.0,W,OP,,
NSE,D,52796,OPTIDX,0,MIDCPNIFTY-Oct2024-13525-CE,50.0,MIDCPNIFTY 14 OCT 13525 CALL,2024-10-14 14:30:00,13525.0,CE,5.0,W,OP,,
NSE,D,52797,OPTIDX,0,MIDCPNIFTY-Oct2024-13525-PE,50.0,MIDCPNIFTY 14 OCT 13525 PUT,2024-10-14 14:30:00,13525.0,PE,5.0,W,OP,,
NSE,D,52798,OPTIDX,0,MIDCPNIFTY-Oct2024-13550-CE,50.0,MIDCPNIFTY 14 OCT 13550 CALL,2024-10-14 14:30:00,13550.0,CE,5.0,W,OP,,
NSE,D,52799,OPTIDX,0,MIDCPNIFTY-Oct2024-13550-PE,50.0,MIDCPNIFTY 14 OCT 13550 PUT,2024-10-14 14:30:00,13550.0,PE,5.0,W,OP,,
NSE,D,52802,OPTIDX,0,MIDCPNIFTY-Oct2024-13575-CE,50.0,MIDCPNIFTY 14 OCT 13575 CALL,2024-10-14 14:30:00,13575.0,CE,5.0,W,OP,,
NSE,D,52803,OPTIDX,0,MIDCPNIFTY-Oct2024-13575-PE,50.0,MIDCPNIFTY 14 OCT 13575 PUT,2024-10-14 14:30:00,13575.0,PE,5.0,W,OP,,
NSE,D,52804,OPTIDX,0,MIDCPNIFTY-Oct2024-13600-CE,50.0,MIDCPNIFTY 14 OCT 13600 CALL,2024-10-14 14:30:00,13600.0,CE,5.0,W,OP,,
NSE,D,52805,OPTIDX,0,MIDCPNIFTY-Oct2024-13600-PE,50.0,MIDCPNIFTY 14 OCT 13600 PUT,2024-10-14 14:30:00,13600.0,PE,5.0,W,OP,,
NSE,D,52806,OPTIDX,0,MIDCPNIFTY-Oct2024-13625-CE,50.0,MIDCPNIFTY 14 OCT 13625 CALL,2024-10-14 14:30:00,13625.0,CE,5.0,W,OP,,
NSE,D,52807,OPTIDX,0,MIDCPNIFTY-Oct2024-13625-PE,50.0,MIDCPNIFTY 14 OCT 13625 PUT,2024-10-14 14:30:00,13625.0,PE,5.0,W,OP,,
NSE,D,52810,OPTIDX,0,MIDCPNIFTY-Oct2024-13650-CE,50.0,MIDCPNIFTY 14 OCT 13650 CALL,2024-10-14 14:30:00,13650.0,CE,5.0,W,OP,,
NSE,D,52811,OPTIDX,0,MIDCPNIFTY-Oct2024-13650-PE,50.0,MIDCPNIFTY 14 OCT 13650 PUT,2024-10-14 14:30:00,13650.0,PE,5.0,W,OP,,
NSE,D,52812,OPTIDX,0,MIDCPNIFTY-Oct2024-13675-CE,50.0,MIDCPNIFTY 14 OCT 13675 CALL,2024-10-14 14:30:00,13675.0,CE,5.0,W,OP,,
NSE,D,52813,OPTIDX,0,MIDCPNIFTY-Oct2024-13675-PE,50.0,MIDCPNIFTY 14 OCT 13675 PUT,2024-10-14 14:30:00,13675.0,PE,5.0,W,OP,,
NSE,D,52814,OPTIDX,0,MIDCPNIFTY-Oct2024-13700-CE,50.0,MIDCPNIFTY 14 OCT 13700 CALL,2024-10-14 14:30:00,13700.0,CE,5.0,W,OP,,
NSE,D,52815,OPTIDX,0,MIDCPNIFTY-Oct2024-13700-PE,50.0,MIDCPNIFTY 14 OCT 13700 PUT,2024-10-14 14:30:00,13700.0,PE,5.0,W,OP,,
NSE,D,52820,OPTIDX,0,MIDCPNIFTY-Oct2024-13725-CE,50.0,MIDCPNIFTY 14 OCT 13725 CALL,2024-10-14 14:30:00,13725.0,CE,5.0,W,OP,,
NSE,D,52821,OPTIDX,0,MIDCPNIFTY-Oct2024-13725-PE,50.0,MIDCPNIFTY 14 OCT 13725 PUT,2024-10-14 14:30:00,13725.0,PE,5.0,W,OP,,
NSE,D,52822,OPTIDX,0,MIDCPNIFTY-Oct2024-13750-CE,50.0,MIDCPNIFTY 14 OCT 13750 CALL,2024-10-14 14:30:00,13750.0,CE,5.0,W,OP,,
NSE,D,52823,OPTIDX,0,MIDCPNIFTY-Oct2024-13750-PE,50.0,MIDCPNIFTY 14 OCT 13750 PUT,2024-10-14 14:30:00,13750.0,PE,5.0,W,OP,,
NSE,D,52826,OPTIDX,0,MIDCPNIFTY-Oct2024-13775-CE,50.0,MIDCPNIFTY 14 OCT 13775 CALL,2024-10-14 14:30:00,13775.0,CE,5.0,W,OP,,
NSE,D,52827,OPTIDX,0,MIDCPNIFTY-Oct2024-13775-PE,50.0,MIDCPNIFTY 14 OCT 13775 PUT,2024-10-14 14:30:00,13775.0,PE,5.0,W,OP,,
NSE,D,52828,OPTIDX,0,MIDCPNIFTY-Oct2024-13800-CE,50.0,MIDCPNIFTY 14 OCT 13800 CALL,2024-10-14 14:30:00,13800.0,CE,5.0,W,OP,,
NSE,D,52829,OPTIDX,0,MIDCPNIFTY-Oct2024-13800-PE,50.0,MIDCPNIFTY 14 OCT 13800 PUT,2024-10-14 14:30:00,13800.0,PE,5.0,W,OP,,
NSE,D,52830,OPTIDX,0,MIDCPNIFTY-Oct2024-13825-CE,50.0,MIDCPNIFTY 14 OCT 13825 CALL,2024-10-14 14:30:00,13825.0,CE,5.0,W,OP,,
NSE,D,52831,OPTIDX,0,MIDCPNIFTY-Oct2024-13825-PE,50.0,MIDCPNIFTY 14 OCT 13825 PUT,2024-10-14 14:30:00,13825.0,PE,5.0,W,OP,,
NSE,D,52832,OPTIDX,0,MIDCPNIFTY-Oct2024-13850-CE,50.0,MIDCPNIFTY 14 OCT 13850 CALL,2024-10-14 14:30:00,13850.0,CE,5.0,W,OP,,
NSE,D,52833,OPTIDX,0,MIDCPNIFTY-Oct2024-13850-PE,50.0,MIDCPNIFTY 14 OCT 13850 PUT,2024-10-14 14:30:00,13850.0,PE,5.0,W,OP,,
NSE,D,52840,OPTIDX,0,MIDCPNIFTY-Oct2024-13875-CE,50.0,MIDCPNIFTY 14 OCT 13875 CALL,2024-10-14 14:30:00,13875.0,CE,5.0,W,OP,,
NSE,D,52841,OPTIDX,0,MIDCPNIFTY-Oct2024-13875-PE,50.0,MIDCPNIFTY 14 OCT 13875 PUT,2024-10-14 14:30:00,13875.0,PE,5.0,W,OP,,
NSE,D,52842,OPTIDX,0,MIDCPNIFTY-Oct2024-13900-CE,50.0,MIDCPNIFTY 14 OCT 13900 CALL,2024-10-14 14:30:00,13900.0,CE,5.0,W,OP,,
NSE,D,52843,OPTIDX,0,MIDCPNIFTY-Oct2024-13900-PE,50.0,MIDCPNIFTY 14 OCT 13900 PUT,2024-10-14 14:30:00,13900.0,PE,5.0,W,OP,,
NSE,D,52850,OPTIDX,0,MIDCPNIFTY-Oct2024-13925-CE,50.0,MIDCPNIFTY 14 OCT 13925 CALL,2024-10-14 14:30:00,13925.0,CE,5.0,W,OP,,
NSE,D,52851,OPTIDX,0,MIDCPNIFTY-Oct2024-13925-PE,50.0,MIDCPNIFTY 14 OCT 13925 PUT,2024-10-14 14:30:00,13925.0,PE,5.0,W,OP,,
NSE,D,52852,OPTIDX,0,MIDCPNIFTY-Oct2024-13950-CE,50.0,MIDCPNIFTY 14 OCT 13950 CALL,2024-10-14 14:30:00,13950.0,CE,5.0,W,OP,,
NSE,D,52853,OPTIDX,0,MIDCPNIFTY-Oct2024-13950-PE,50.0,MIDCPNIFTY 14 OCT 13950 PUT,2024-10-14 14:30:00,13950.0,PE,5.0,W,OP,,
NSE,D,52854,OPTIDX,0,MIDCPNIFTY-Oct2024-13975-CE,50.0,MIDCPNIFTY 14 OCT 13975 CALL,2024-10-14 14:30:00,13975.0,CE,5.0,W,OP,,
NSE,D,52855,OPTIDX,0,MIDCPNIFTY-Oct2024-13975-PE,50.0,MIDCPNIFTY 14 OCT 13975 PUT,2024-10-14 14:30:00,13975.0,PE,5.0,W,OP,,
NSE,D,52856,OPTIDX,0,MIDCPNIFTY-Oct2024-14000-CE,50.0,MIDCPNIFTY 14 OCT 14000 CALL,2024-10-14 14:30:00,14000.0,CE,5.0,W,OP,,
NSE,D,52857,OPTIDX,0,MIDCPNIFTY-Oct2024-14000-PE,50.0,MIDCPNIFTY 14 OCT 14000 PUT,2024-10-14 14:30:00,14000.0,PE,5.0,W,OP,,
NSE,D,52860,OPTIDX,0,MIDCPNIFTY-Oct2024-14025-CE,50.0,MIDCPNIFTY 14 OCT 14025 CALL,2024-10-14 14:30:00,14025.0,CE,5.0,W,OP,,
NSE,D,52861,OPTIDX,0,MIDCPNIFTY-Oct2024-14025-PE,50.0,MIDCPNIFTY 14 OCT 14025 PUT,2024-10-14 14:30:00,14025.0,PE,5.0,W,OP,,
NSE,D,52883,OPTIDX,0,MIDCPNIFTY-Oct2024-14050-CE,50.0,MIDCPNIFTY 14 OCT 14050 CALL,2024-10-14 14:30:00,14050.0,CE,5.0,W,OP,,
NSE,D,52884,OPTIDX,0,MIDCPNIFTY-Oct2024-14050-PE,50.0,MIDCPNIFTY 14 OCT 14050 PUT,2024-10-14 14:30:00,14050.0,PE,5.0,W,OP,,
NSE,D,52885,OPTIDX,0,MIDCPNIFTY-Oct2024-14075-CE,50.0,MIDCPNIFTY 14 OCT 14075 CALL,2024-10-14 14:30:00,14075.0,CE,5.0,W,OP,,
NSE,D,52886,OPTIDX,0,MIDCPNIFTY-Oct2024-14075-PE,50.0,MIDCPNIFTY 14 OCT 14075 PUT,2024-10-14 14:30:00,14075.0,PE,5.0,W,OP,,
NSE,D,52893,OPTIDX,0,MIDCPNIFTY-Oct2024-14100-CE,50.0,MIDCPNIFTY 14 OCT 14100 CALL,2024-10-14 14:30:00,14100.0,CE,5.0,W,OP,,
NSE,D,52894,OPTIDX,0,MIDCPNIFTY-Oct2024-14100-PE,50.0,MIDCPNIFTY 14 OCT 14100 PUT,2024-10-14 14:30:00,14100.0,PE,5.0,W,OP,,
NSE,D,52904,OPTIDX,0,MIDCPNIFTY-Oct2024-14125-CE,50.0,MIDCPNIFTY 14 OCT 14125 CALL,2024-10-14 14:30:00,14125.0,CE,5.0,W,OP,,
NSE,D,52905,OPTIDX,0,MIDCPNIFTY-Oct2024-14125-PE,50.0,MIDCPNIFTY 14 OCT 14125 PUT,2024-10-14 14:30:00,14125.0,PE,5.0,W,OP,,
NSE,D,52906,OPTIDX,0,MIDCPNIFTY-Oct2024-14150-CE,50.0,MIDCPNIFTY 14 OCT 14150 CALL,2024-10-14 14:30:00,14150.0,CE,5.0,W,OP,,
NSE,D,52907,OPTIDX,0,MIDCPNIFTY-Oct2024-14150-PE,50.0,MIDCPNIFTY 14 OCT 14150 PUT,2024-10-14 14:30:00,14150.0,PE,5.0,W,OP,,
NSE,D,52922,OPTIDX,0,MIDCPNIFTY-Oct2024-14175-CE,50.0,MIDCPNIFTY 14 OCT 14175 CALL,2024-10-14 14:30:00,14175.0,CE,5.0,W,OP,,
NSE,D,52923,OPTIDX,0,MIDCPNIFTY-Oct2024-14175-PE,50.0,MIDCPNIFTY 14 OCT 14175 PUT,2024-10-14 14:30:00,14175.0,PE,5.0,W,OP,,
NSE,D,52985,OPTIDX,0,MIDCPNIFTY-Oct2024-14200-CE,50.0,MIDCPNIFTY 14 OCT 14200 CALL,2024-10-14 14:30:00,14200.0,CE,5.0,W,OP,,
NSE,D,52986,OPTIDX,0,MIDCPNIFTY-Oct2024-14200-PE,50.0,MIDCPNIFTY 14 OCT 14200 PUT,2024-10-14 14:30:00,14200.0,PE,5.0,W,OP,,
NSE,D,52988,OPTIDX,0,MIDCPNIFTY-Oct2024-14225-CE,50.0,MIDCPNIFTY 14 OCT 14225 CALL,2024-10-14 14:30:00,14225.0,CE,5.0,W,OP,,
NSE,D,52991,OPTIDX,0,MIDCPNIFTY-Oct2024-14225-PE,50.0,MIDCPNIFTY 14 OCT 14225 PUT,2024-10-14 14:30:00,14225.0,PE,5.0,W,OP,,
NSE,D,52992,OPTIDX,0,MIDCPNIFTY-Oct2024-14250-CE,50.0,MIDCPNIFTY 14 OCT 14250 CALL,2024-10-14 14:30:00,14250.0,CE,5.0,W,OP,,
NSE,D,52993,OPTIDX,0,MIDCPNIFTY-Oct2024-14250-PE,50.0,MIDCPNIFTY 14 OCT 14250 PUT,2024-10-14 14:30:00,14250.0,PE,5.0,W,OP,,
NSE,D,52994,OPTIDX,0,MIDCPNIFTY-Oct2024-14275-CE,50.0,MIDCPNIFTY 14 OCT 14275 CALL,2024-10-14 14:30:00,14275.0,CE,5.0,W,OP,,
NSE,D,52995,OPTIDX,0,MIDCPNIFTY-Oct2024-14275-PE,50.0,MIDCPNIFTY 14 OCT 14275 PUT,2024-10-14 14:30:00,14275.0,PE,5.0,W,OP,,
NSE,D,52996,OPTIDX,0,MIDCPNIFTY-Oct2024-14300-CE,50.0,MIDCPNIFTY 14 OCT 14300 CALL,2024-10-14 14:30:00,14300.0,CE,5.0,W,OP,,
NSE,D,52997,OPTIDX,0,MIDCPNIFTY-Oct2024-14300-PE,50.0,MIDCPNIFTY 14 OCT 14300 PUT,2024-10-14 14:30:00,14300.0,PE,5.0,W,OP,,
NSE,D,52998,OPTIDX,0,MIDCPNIFTY-Oct2024-14325-CE,50.0,MIDCPNIFTY 14 OCT 14325 CALL,2024-10-14 14:30:00,14325.0,CE,5.0,W,OP,,
NSE,D,52999,OPTIDX,0,MIDCPNIFTY-Oct2024-14325-PE,50.0,MIDCPNIFTY 14 OCT 14325 PUT,2024-10-14 14:30:00,14325.0,PE,5.0,W,OP,,
NSE,D,53000,OPTIDX,0,MIDCPNIFTY-Oct2024-14350-CE,50.0,MIDCPNIFTY 14 OCT 14350 CALL,2024-10-14 14:30:00,14350.0,CE,5.0,W,OP,,
NSE,D,53001,OPTIDX,0,MIDCPNIFTY-Oct2024-14350-PE,50.0,MIDCPNIFTY 14 OCT 14350 PUT,2024-10-14 14:30:00,14350.0,PE,5.0,W,OP,,
NSE,D,53006,OPTIDX,0,MIDCPNIFTY-Oct2024-14375-CE,50.0,MIDCPNIFTY 14 OCT 14375 CALL,2024-10-14 14:30:00,14375.0,CE,5.0,W,OP,,
NSE,D,53011,OPTIDX,0,MIDCPNIFTY-Oct2024-14375-PE,50.0,MIDCPNIFTY 14 OCT 14375 PUT,2024-10-14 14:30:00,14375.0,PE,5.0,W,OP,,
NSE,D,53024,OPTIDX,0,MIDCPNIFTY-Oct2024-14400-CE,50.0,MIDCPNIFTY 14 OCT 14400 CALL,2024-10-14 14:30:00,14400.0,CE,5.0,W,OP,,
NSE,D,53025,OPTIDX,0,MIDCPNIFTY-Oct2024-14400-PE,50.0,MIDCPNIFTY 14 OCT 14400 PUT,2024-10-14 14:30:00,14400.0,PE,5.0,W,OP,,
NSE,D,53026,OPTIDX,0,MIDCPNIFTY-Oct2024-14425-CE,50.0,MIDCPNIFTY 14 OCT 14425 CALL,2024-10-14 14:30:00,14425.0,CE,5.0,W,OP,,
NSE,D,53029,OPTIDX,0,MIDCPNIFTY-Oct2024-14425-PE,50.0,MIDCPNIFTY 14 OCT 14425 PUT,2024-10-14 14:30:00,14425.0,PE,5.0,W,OP,,
NSE,D,53030,OPTIDX,0,MIDCPNIFTY-Oct2024-14450-CE,50.0,MIDCPNIFTY 14 OCT 14450 CALL,2024-10-14 14:30:00,14450.0,CE,5.0,W,OP,,
NSE,D,53031,OPTIDX,0,MIDCPNIFTY-Oct2024-14450-PE,50.0,MIDCPNIFTY 14 OCT 14450 PUT,2024-10-14 14:30:00,14450.0,PE,5.0,W,OP,,
NSE,D,53032,OPTIDX,0,MIDCPNIFTY-Oct2024-14475-CE,50.0,MIDCPNIFTY 14 OCT 14475 CALL,2024-10-14 14:30:00,14475.0,CE,5.0,W,OP,,
NSE,D,53033,OPTIDX,0,MIDCPNIFTY-Oct2024-14475-PE,50.0,MIDCPNIFTY 14 OCT 14475 PUT,2024-10-14 14:30:00,14475.0,PE,5.0,W,OP,,
NSE,D,53043,OPTIDX,0,MIDCPNIFTY-Oct2024-14500-CE,50.0,MIDCPNIFTY 14 OCT 14500 CALL,2024-10-14 14:30:00,14500.0,CE,5.0,W,OP,,
NSE,D,53044,OPTIDX,0,MIDCPNIFTY-Oct2024-14500-PE,50.0,MIDCPNIFTY 14 OCT 14500 PUT,2024-10-14 14:30:00,14500.0,PE,5.0,W,OP,,
NSE,D,53046,OPTIDX,0,MIDCPNIFTY-Oct2024-14525-CE,50.0,MIDCPNIFTY 14 OCT 14525 CALL,2024-10-14 14:30:00,14525.0,CE,5.0,W,OP,,
NSE,D,53047,OPTIDX,0,MIDCPNIFTY-Oct2024-14525-PE,50.0,MIDCPNIFTY 14 OCT 14525 PUT,2024-10-14 14:30:00,14525.0,PE,5.0,W,OP,,
NSE,D,53048,OPTIDX,0,MIDCPNIFTY-Oct2024-14550-CE,50.0,MIDCPNIFTY 14 OCT 14550 CALL,2024-10-14 14:30:00,14550.0,CE,5.0,W,OP,,
NSE,D,53049,OPTIDX,0,MIDCPNIFTY-Oct2024-14550-PE,50.0,MIDCPNIFTY 14 OCT 14550 PUT,2024-10-14 14:30:00,14550.0,PE,5.0,W,OP,,
NSE,D,53052,OPTIDX,0,MIDCPNIFTY-Oct2024-14575-CE,50.0,MIDCPNIFTY 14 OCT 14575 CALL,2024-10-14 14:30:00,14575.0,CE,5.0,W,OP,,
NSE,D,53057,OPTIDX,0,MIDCPNIFTY-Oct2024-14575-PE,50.0,MIDCPNIFTY 14 OCT 14575 PUT,2024-10-14 14:30:00,14575.0,PE,5.0,W,OP,,
NSE,D,53058,OPTIDX,0,MIDCPNIFTY-Oct2024-14600-CE,50.0,MIDCPNIFTY 14 OCT 14600 CALL,2024-10-14 14:30:00,14600.0,CE,5.0,W,OP,,
NSE,D,53059,OPTIDX,0,MIDCPNIFTY-Oct2024-14600-PE,50.0,MIDCPNIFTY 14 OCT 14600 PUT,2024-10-14 14:30:00,14600.0,PE,5.0,W,OP,,
NSE,D,53066,OPTIDX,0,MIDCPNIFTY-Oct2024-14625-CE,50.0,MIDCPNIFTY 14 OCT 14625 CALL,2024-10-14 14:30:00,14625.0,CE,5.0,W,OP,,
NSE,D,53069,OPTIDX,0,MIDCPNIFTY-Oct2024-14625-PE,50.0,MIDCPNIFTY 14 OCT 14625 PUT,2024-10-14 14:30:00,14625.0,PE,5.0,W,OP,,
NSE,D,53070,OPTIDX,0,MIDCPNIFTY-Oct2024-14650-CE,50.0,MIDCPNIFTY 14 OCT 14650 CALL,2024-10-14 14:30:00,14650.0,CE,5.0,W,OP,,
NSE,D,53071,OPTIDX,0,MIDCPNIFTY-Oct2024-14650-PE,50.0,MIDCPNIFTY 14 OCT 14650 PUT,2024-10-14 14:30:00,14650.0,PE,5.0,W,OP,,
NSE,D,53091,OPTIDX,0,MIDCPNIFTY-Oct2024-14675-CE,50.0,MIDCPNIFTY 14 OCT 14675 CALL,2024-10-14 14:30:00,14675.0,CE,5.0,W,OP,,
NSE,D,53092,OPTIDX,0,MIDCPNIFTY-Oct2024-14675-PE,50.0,MIDCPNIFTY 14 OCT 14675 PUT,2024-10-14 14:30:00,14675.0,PE,5.0,W,OP,,
NSE,D,53093,OPTIDX,0,MIDCPNIFTY-Oct2024-14700-CE,50.0,MIDCPNIFTY 14 OCT 14700 CALL,2024-10-14 14:30:00,14700.0,CE,5.0,W,OP,,
NSE,D,53094,OPTIDX,0,MIDCPNIFTY-Oct2024-14700-PE,50.0,MIDCPNIFTY 14 OCT 14700 PUT,2024-10-14 14:30:00,14700.0,PE,5.0,W,OP,,
NSE,D,53106,OPTIDX,0,MIDCPNIFTY-Oct2024-14725-CE,50.0,MIDCPNIFTY 14 OCT 14725 CALL,2024-10-14 14:30:00,14725.0,CE,5.0,W,OP,,
NSE,D,53107,OPTIDX,0,MIDCPNIFTY-Oct2024-14725-PE,50.0,MIDCPNIFTY 14 OCT 14725 PUT,2024-10-14 14:30:00,14725.0,PE,5.0,W,OP,,
NSE,D,53112,OPTIDX,0,MIDCPNIFTY-Oct2024-14750-CE,50.0,MIDCPNIFTY 14 OCT 14750 CALL,2024-10-14 14:30:00,14750.0,CE,5.0,W,OP,,
NSE,D,53113,OPTIDX,0,MIDCPNIFTY-Oct2024-14750-PE,50.0,MIDCPNIFTY 14 OCT 14750 PUT,2024-10-14 14:30:00,14750.0,PE,5.0,W,OP,,
NSE,D,53118,OPTIDX,0,MIDCPNIFTY-Oct2024-14775-CE,50.0,MIDCPNIFTY 14 OCT 14775 CALL,2024-10-14 14:30:00,14775.0,CE,5.0,W,OP,,
NSE,D,53119,OPTIDX,0,MIDCPNIFTY-Oct2024-14775-PE,50.0,MIDCPNIFTY 14 OCT 14775 PUT,2024-10-14 14:30:00,14775.0,PE,5.0,W,OP,,
NSE,D,53148,OPTIDX,0,MIDCPNIFTY-Oct2024-14800-CE,50.0,MIDCPNIFTY 14 OCT 14800 CALL,2024-10-14 14:30:00,14800.0,CE,5.0,W,OP,,
NSE,D,53149,OPTIDX,0,MIDCPNIFTY-Oct2024-14800-PE,50.0,MIDCPNIFTY 14 OCT 14800 PUT,2024-10-14 14:30:00,14800.0,PE,5.0,W,OP,,
